,0,1,2,3,4
0,133.0,2.0,1.0,0.0,0.0
1,2.0,47.0,5.0,11.0,0.0
2,0.0,3.0,388.0,22.0,2.0
3,0.0,4.0,40.0,132.0,0.0
4,4.0,1.0,10.0,1.0,9.0
