,0,1,2,3,4
0,132.0,4.0,0.0,0.0,0.0
1,0.0,51.0,4.0,10.0,0.0
2,0.0,1.0,395.0,16.0,3.0
3,0.0,6.0,49.0,121.0,0.0
4,4.0,1.0,11.0,1.0,8.0
