,0,1,2,3,4
0,132.0,2.0,0.0,1.0,1.0
1,4.0,41.0,9.0,11.0,0.0
2,0.0,1.0,394.0,17.0,3.0
3,0.0,3.0,52.0,121.0,0.0
4,5.0,1.0,13.0,0.0,6.0
