,0,1,2,3,4
0,131.0,3.0,1.0,0.0,1.0
1,2.0,38.0,10.0,15.0,0.0
2,0.0,1.0,400.0,14.0,0.0
3,0.0,2.0,68.0,106.0,0.0
4,3.0,2.0,15.0,0.0,5.0
