,0,1,2,3,4
0,130.0,3.0,0.0,1.0,2.0
1,0.0,49.0,7.0,9.0,0.0
2,0.0,1.0,395.0,18.0,1.0
3,0.0,4.0,54.0,118.0,0.0
4,5.0,1.0,9.0,1.0,9.0
