,0,1,2,3,4
0,134.0,1.0,0.0,1.0,0.0
1,1.0,46.0,7.0,11.0,0.0
2,1.0,2.0,394.0,16.0,2.0
3,0.0,3.0,50.0,123.0,0.0
4,6.0,2.0,12.0,0.0,5.0
