,0,1,2,3,4
0,132.0,2.0,1.0,0.0,1.0
1,2.0,51.0,3.0,9.0,0.0
2,0.0,4.0,383.0,26.0,2.0
3,1.0,8.0,33.0,134.0,0.0
4,7.0,1.0,9.0,0.0,8.0
