,0,1,2,3,4
0,131.0,1.0,3.0,0.0,1.0
1,0.0,34.0,16.0,15.0,0.0
2,0.0,0.0,399.0,15.0,1.0
3,0.0,0.0,71.0,105.0,0.0
4,4.0,2.0,17.0,0.0,2.0
