,0,1,2,3,4
0,127.0,2.0,2.0,1.0,3.0
1,5.0,36.0,9.0,15.0,0.0
2,2.0,5.0,367.0,36.0,5.0
3,5.0,6.0,70.0,94.0,1.0
4,5.0,1.0,13.0,0.0,6.0
