,0,1,2,3,4
0,129.0,2.0,3.0,1.0,0.0
1,5.0,19.0,24.0,17.0,0.0
2,1.0,1.0,397.0,16.0,0.0
3,5.0,0.0,98.0,73.0,0.0
4,4.0,1.0,20.0,0.0,0.0
