,0,1,2,3,4
0,130.0,2.0,1.0,1.0,1.0
1,6.0,37.0,6.0,15.0,1.0
2,1.0,5.0,363.0,40.0,6.0
3,3.0,9.0,57.0,106.0,1.0
4,7.0,1.0,11.0,0.0,6.0
