,0,1,2,3,4
0,130.0,1.0,2.0,1.0,1.0
1,5.0,38.0,8.0,14.0,0.0
2,1.0,5.0,379.0,30.0,0.0
3,3.0,4.0,72.0,97.0,0.0
4,6.0,2.0,17.0,0.0,0.0
