,0,1,2,3,4
0,127.0,0.0,2.0,1.0,5.0
1,8.0,36.0,6.0,14.0,1.0
2,4.0,9.0,344.0,40.0,18.0
3,6.0,10.0,63.0,96.0,1.0
4,6.0,1.0,9.0,0.0,9.0
