,0,1,2,3,4
0,123.0,3.0,3.0,1.0,5.0
1,4.0,37.0,7.0,15.0,2.0
2,1.0,10.0,335.0,50.0,19.0
3,1.0,15.0,52.0,106.0,2.0
4,5.0,1.0,9.0,0.0,10.0
