,0,1,2,3,4
0,125.0,3.0,4.0,1.0,2.0
1,8.0,29.0,11.0,17.0,0.0
2,2.0,2.0,376.0,34.0,1.0
3,3.0,2.0,70.0,101.0,0.0
4,5.0,3.0,17.0,0.0,0.0
