,0,1,2,3,4
0,119.0,5.0,2.0,3.0,6.0
1,6.0,44.0,4.0,11.0,0.0
2,2.0,7.0,337.0,57.0,12.0
3,4.0,6.0,53.0,112.0,1.0
4,6.0,3.0,8.0,0.0,8.0
