,0,1,2,3,4
0,131.0,5.0,0.0,0.0,0.0
1,1.0,54.0,3.0,7.0,0.0
2,1.0,6.0,361.0,39.0,8.0
3,0.0,7.0,32.0,137.0,0.0
4,3.0,1.0,4.0,1.0,16.0
