,0,1,2,3,4
0,111.0,1.0,0.0,0.0,24.0
1,2.0,44.0,5.0,5.0,9.0
2,1.0,5.0,351.0,20.0,38.0
3,1.0,7.0,53.0,109.0,6.0
4,3.0,1.0,0.0,0.0,21.0
