,0,1,2,3,4
0,127.0,5.0,1.0,0.0,3.0
1,0.0,50.0,4.0,10.0,1.0
2,0.0,3.0,377.0,33.0,2.0
3,0.0,7.0,38.0,131.0,0.0
4,3.0,2.0,8.0,1.0,11.0
