,0,1,2,3,4
0,130.0,3.0,1.0,0.0,2.0
1,4.0,42.0,6.0,11.0,2.0
2,0.0,2.0,373.0,33.0,7.0
3,0.0,4.0,42.0,130.0,0.0
4,3.0,0.0,4.0,1.0,17.0
