,0,1,2,3,4
0,129.0,4.0,0.0,0.0,3.0
1,7.0,47.0,2.0,7.0,2.0
2,2.0,7.0,370.0,18.0,18.0
3,2.0,15.0,56.0,102.0,1.0
4,4.0,1.0,3.0,1.0,16.0
