,0,1,2,3,4
0,131.0,5.0,0.0,0.0,0.0
1,1.0,56.0,2.0,5.0,1.0
2,1.0,3.0,379.0,24.0,8.0
3,1.0,9.0,40.0,126.0,0.0
4,4.0,2.0,8.0,1.0,10.0
