,0,1,2,3,4
0,130.0,4.0,1.0,0.0,1.0
1,2.0,50.0,0.0,12.0,1.0
2,0.0,4.0,360.0,42.0,9.0
3,0.0,4.0,20.0,152.0,0.0
4,3.0,4.0,6.0,0.0,12.0
