,0,1,2,3,4
0,132.0,3.0,0.0,0.0,1.0
1,1.0,51.0,5.0,7.0,1.0
2,0.0,4.0,370.0,33.0,8.0
3,0.0,5.0,42.0,129.0,0.0
4,2.0,2.0,8.0,1.0,12.0
