,0,1,2,3,4
0,127.0,4.0,0.0,0.0,5.0
1,0.0,34.0,11.0,10.0,10.0
2,0.0,1.0,378.0,22.0,14.0
3,0.0,5.0,72.0,99.0,0.0
4,1.0,0.0,9.0,0.0,15.0
