,0,1,2,3,4
0,130.0,2.0,0.0,1.0,3.0
1,2.0,48.0,6.0,8.0,1.0
2,1.0,1.0,373.0,31.0,9.0
3,0.0,4.0,35.0,137.0,0.0
4,2.0,1.0,5.0,1.0,16.0
