,0,1,2,3,4
0,127.0,4.0,1.0,0.0,4.0
1,2.0,32.0,6.0,9.0,16.0
2,0.0,1.0,370.0,15.0,29.0
3,0.0,4.0,54.0,104.0,14.0
4,2.0,0.0,5.0,0.0,18.0
