,0,1,2,3,4
0,133.0,2.0,0.0,1.0,0.0
1,1.0,51.0,1.0,11.0,1.0
2,0.0,2.0,366.0,39.0,8.0
3,0.0,5.0,29.0,142.0,0.0
4,2.0,2.0,2.0,1.0,18.0
