,0,1,2,3,4
0,131.0,2.0,0.0,1.0,2.0
1,2.0,48.0,5.0,8.0,2.0
2,0.0,1.0,371.0,35.0,8.0
3,0.0,4.0,34.0,138.0,0.0
4,3.0,2.0,3.0,0.0,17.0
