,0,1,2,3,4
0,125.0,3.0,1.0,0.0,7.0
1,2.0,25.0,22.0,10.0,6.0
2,0.0,0.0,394.0,16.0,5.0
3,0.0,1.0,81.0,94.0,0.0
4,1.0,0.0,6.0,0.0,18.0
