,0,1,2,3,4
0,127.0,3.0,1.0,0.0,5.0
1,8.0,24.0,11.0,13.0,9.0
2,0.0,4.0,366.0,33.0,12.0
3,7.0,0.0,52.0,112.0,5.0
4,4.0,0.0,8.0,0.0,13.0
