,0,1,2,3,4
0,119.0,7.0,1.0,0.0,9.0
1,1.0,43.0,3.0,12.0,6.0
2,0.0,4.0,362.0,42.0,7.0
3,0.0,5.0,35.0,136.0,0.0
4,1.0,0.0,4.0,0.0,20.0
