,0,1,2,3,4
0,122.0,4.0,0.0,0.0,10.0
1,0.0,41.0,6.0,12.0,6.0
2,0.0,4.0,361.0,41.0,9.0
3,0.0,6.0,42.0,128.0,0.0
4,2.0,0.0,6.0,1.0,16.0
