,0,1,2,3,4
0,125.0,2.0,1.0,0.0,8.0
1,0.0,44.0,5.0,10.0,6.0
2,0.0,2.0,372.0,27.0,14.0
3,2.0,5.0,49.0,120.0,0.0
4,1.0,1.0,3.0,0.0,20.0
