,0,1,2,3,4
0,130.0,4.0,1.0,0.0,1.0
1,0.0,48.0,3.0,13.0,1.0
2,0.0,2.0,372.0,35.0,6.0
3,0.0,4.0,31.0,141.0,0.0
4,2.0,0.0,4.0,1.0,18.0
