,0,1,2,3,4
0,131.0,2.0,1.0,0.0,2.0
1,1.0,45.0,8.0,7.0,4.0
2,0.0,1.0,401.0,10.0,3.0
3,1.0,5.0,77.0,93.0,0.0
4,1.0,0.0,6.0,0.0,18.0
