,0,1,2,3,4
0,121.0,3.0,0.0,1.0,11.0
1,1.0,35.0,4.0,19.0,6.0
2,1.0,1.0,389.0,19.0,5.0
3,0.0,3.0,59.0,114.0,0.0
4,1.0,0.0,6.0,0.0,18.0
