,0,1,2,3,4
0,133.0,2.0,0.0,1.0,0.0
1,0.0,55.0,0.0,10.0,0.0
2,1.0,5.0,373.0,34.0,2.0
3,0.0,6.0,32.0,138.0,0.0
4,3.0,2.0,6.0,1.0,13.0
