,0,1,2,3,4
0,122.0,1.0,1.0,0.0,12.0
1,11.0,26.0,11.0,9.0,8.0
2,0.0,1.0,379.0,13.0,22.0
3,0.0,4.0,74.0,90.0,8.0
4,1.0,0.0,8.0,0.0,16.0
