,0,1,2,3,4
0,131.0,4.0,0.0,0.0,1.0
1,4.0,52.0,4.0,5.0,0.0
2,0.0,5.0,377.0,29.0,4.0
3,1.0,6.0,36.0,133.0,0.0
4,3.0,2.0,10.0,0.0,10.0
