,0,1,2,3,4
0,128.0,3.0,2.0,0.0,3.0
1,4.0,38.0,7.0,10.0,6.0
2,3.0,1.0,369.0,29.0,13.0
3,8.0,3.0,42.0,123.0,0.0
4,3.0,0.0,6.0,1.0,15.0
