,0,1,2,3,4
0,125.0,5.0,1.0,0.0,5.0
1,0.0,47.0,5.0,8.0,5.0
2,0.0,6.0,377.0,25.0,7.0
3,0.0,13.0,50.0,113.0,0.0
4,2.0,1.0,5.0,1.0,16.0
