,0,1,2,3,4
0,120.0,2.0,1.0,0.0,13.0
1,1.0,31.0,11.0,9.0,13.0
2,1.0,0.0,392.0,10.0,12.0
3,0.0,1.0,87.0,87.0,1.0
4,1.0,0.0,6.0,0.0,18.0
