,0,1,2,3,4
0,130.0,4.0,1.0,0.0,1.0
1,1.0,54.0,2.0,7.0,1.0
2,0.0,3.0,377.0,30.0,5.0
3,0.0,7.0,34.0,135.0,0.0
4,3.0,1.0,7.0,1.0,13.0
