,0,1,2,3,4
0,128.0,4.0,1.0,0.0,3.0
1,4.0,47.0,2.0,10.0,2.0
2,0.0,3.0,368.0,34.0,10.0
3,0.0,3.0,35.0,138.0,0.0
4,1.0,0.0,5.0,1.0,18.0
