,0,1,2,3,4
0,131.0,4.0,1.0,0.0,0.0
1,0.0,51.0,2.0,10.0,2.0
2,0.0,4.0,374.0,26.0,11.0
3,0.0,6.0,34.0,136.0,0.0
4,2.0,1.0,2.0,1.0,19.0
