,0,1,2,3,4
0,129.0,2.0,0.0,0.0,5.0
1,2.0,43.0,8.0,6.0,6.0
2,0.0,1.0,387.0,17.0,10.0
3,0.0,3.0,62.0,109.0,2.0
4,1.0,0.0,6.0,1.0,17.0
