,0,1,2,3,4
0,128.0,2.0,1.0,0.0,5.0
1,1.0,37.0,13.0,5.0,9.0
2,0.0,4.0,373.0,26.0,12.0
3,1.0,7.0,58.0,106.0,4.0
4,2.0,0.0,4.0,0.0,19.0
