,0,1,2,3,4
0,132.0,2.0,1.0,0.0,1.0
1,0.0,51.0,5.0,9.0,0.0
2,0.0,3.0,370.0,36.0,6.0
3,0.0,6.0,36.0,134.0,0.0
4,3.0,1.0,8.0,1.0,12.0
