,0,1,2,3,4
0,131.0,3.0,0.0,1.0,0.0
1,0.0,48.0,4.0,11.0,2.0
2,0.0,3.0,375.0,34.0,3.0
3,0.0,5.0,36.0,135.0,0.0
4,4.0,2.0,9.0,1.0,9.0
