,loss,acc,val_loss,val_acc
0,1.833470932123986,0.2667946219444275,1.5654256653239709,0.5114504098892212
1,1.352296163848174,0.5009596943855286,1.3771283753955637,0.5114504098892212
2,1.237539288407324,0.5259116888046265,1.326457901765372,0.5114504098892212
3,1.1468707620525542,0.5374280214309692,1.3108567217834124,0.5114504098892212
4,1.0676690140978617,0.6180422306060791,1.339020203088076,0.5343511700630188
5,1.0026722878732517,0.6295585632324219,1.3307772529034214,0.5419847369194031
6,0.9338116721319832,0.658349335193634,1.381943483389061,0.5572519302368164
7,0.9022913190773948,0.6756237745285034,1.346862530890312,0.6106870174407959
8,0.818458171471982,0.6909788846969604,1.3997036182243405,0.6412213444709778
9,0.8318951713375304,0.6871401071548462,1.2710718289586425,0.6641221642494202
10,0.7926717726603122,0.6967370510101318,1.1627145678032444,0.694656491279602
11,0.8170125634336197,0.6756237745285034,1.1016525703532096,0.694656491279602
12,0.7453409350993766,0.7005758285522461,1.089138128375279,0.7022900581359863
13,0.6957670483387821,0.7101727724075317,0.9304761877496734,0.7557252049446106
14,0.7251437436825026,0.7140114903450012,0.9233974709765602,0.7557252049446106
15,0.6674667386313089,0.7447217106819153,0.9927333147471188,0.7480915784835815
16,0.6471744215190982,0.725527822971344,1.0009400935573431,0.7480915784835815
17,0.6254525477506377,0.7197696566581726,0.868025659604837,0.7709923386573792
18,0.6371219006586899,0.7619961500167847,0.7412481203334023,0.7633587718009949
19,0.5839459739353744,0.7639155387878418,0.6983261708994858,0.7786259651184082
20,0.6291820069421047,0.7389635443687439,0.6362635675277418,0.8015267252922058
21,0.5791972367639963,0.7562379837036133,0.6650790954364165,0.7862595319747925
22,0.5716007676783541,0.7466410994529724,0.6323384046554565,0.7786259651184082
23,0.5875655519641979,0.7658349275588989,0.6279855629869999,0.7938931584358215
24,0.5393064755395827,0.7869482040405273,0.603087192273322,0.7938931584358215
25,0.5973119313565874,0.7581573724746704,0.5741182818212582,0.8167939186096191
26,0.5786291771566571,0.7773512601852417,0.6116270850632937,0.8091602921485901
27,0.5351168790156462,0.7792706489562988,0.5603869345806937,0.8244274854660034
28,0.5463713128369967,0.7831094264984131,0.6083791515299382,0.8091602921485901
29,0.5041099597419292,0.7946256995201111,0.5549043589875898,0.8091602921485901
30,0.5274246070755649,0.7907869219779968,0.6138531567941186,0.8167939186096191
31,0.5002301184321091,0.7696737051010132,0.5942226175133508,0.8167939186096191
