,0,1,2,3,4
0,118.0,1.0,17.0,0.0,0.0
1,18.0,4.0,40.0,3.0,0.0
2,9.0,1.0,392.0,13.0,0.0
3,16.0,3.0,116.0,41.0,0.0
4,2.0,0.0,23.0,0.0,0.0
