,0,1,2,3,4
0,32.0,3.0,78.0,22.0,0.0
1,3.0,0.0,56.0,6.0,0.0
2,0.0,0.0,414.0,1.0,0.0
3,6.0,1.0,155.0,14.0,0.0
4,0.0,0.0,25.0,0.0,0.0
