,0,1,2,3,4
0,51.0,0.0,71.0,13.0,0.0
1,3.0,0.0,48.0,12.0,2.0
2,2.0,1.0,400.0,12.0,0.0
3,5.0,0.0,134.0,36.0,1.0
4,2.0,0.0,22.0,1.0,0.0
