,0,1,2,3,4
0,128.0,0.0,6.0,1.0,0.0
1,5.0,24.0,17.0,19.0,0.0
2,1.0,0.0,376.0,38.0,0.0
3,6.0,2.0,81.0,87.0,0.0
4,6.0,2.0,17.0,0.0,0.0
