,0,1,2,3,4
0,55.0,0.0,37.0,43.0,0.0
1,7.0,0.0,41.0,17.0,0.0
2,4.0,0.0,399.0,12.0,0.0
3,15.0,0.0,119.0,42.0,0.0
4,1.0,0.0,19.0,5.0,0.0
