,0,1,2,3,4
0,58.0,0.0,49.0,28.0,0.0
1,10.0,0.0,44.0,11.0,0.0
2,5.0,0.0,397.0,13.0,0.0
3,20.0,0.0,136.0,20.0,0.0
4,1.0,0.0,23.0,1.0,0.0
