,0,1,2,3,4
0,128.0,1.0,5.0,1.0,0.0
1,8.0,22.0,18.0,17.0,0.0
2,2.0,2.0,379.0,32.0,0.0
3,4.0,3.0,79.0,90.0,0.0
4,7.0,0.0,18.0,0.0,0.0
