,0,1,2,3,4
0,80.0,5.0,31.0,18.0,1.0
1,14.0,1.0,36.0,12.0,2.0
2,2.0,2.0,388.0,20.0,3.0
3,13.0,1.0,110.0,51.0,1.0
4,5.0,0.0,20.0,0.0,0.0
