,0,1,2,3,4
0,93.0,1.0,31.0,10.0,0.0
1,11.0,0.0,38.0,16.0,0.0
2,2.0,0.0,392.0,21.0,0.0
3,10.0,0.0,114.0,51.0,1.0
4,2.0,0.0,21.0,2.0,0.0
