,0,1,2,3,4
0,127.0,1.0,4.0,3.0,0.0
1,8.0,6.0,14.0,37.0,0.0
2,2.0,0.0,377.0,36.0,0.0
3,3.0,2.0,74.0,97.0,0.0
4,5.0,2.0,18.0,0.0,0.0
