,0,1,2,3,4
0,21.0,0.0,99.0,15.0,0.0
1,6.0,0.0,57.0,2.0,0.0
2,1.0,0.0,410.0,4.0,0.0
3,2.0,0.0,164.0,10.0,0.0
4,2.0,0.0,23.0,0.0,0.0
