,0,1,2,3,4
0,33.0,0.0,69.0,33.0,0.0
1,5.0,0.0,50.0,10.0,0.0
2,1.0,0.0,410.0,4.0,0.0
3,10.0,0.0,147.0,19.0,0.0
4,1.0,0.0,24.0,0.0,0.0
