,loss,accuracy,val_loss,val_accuracy
0,1.165873226534818,0.5517241358757019,1.8056591967589983,0.5190839767456055
1,0.5153412724135022,0.8429118990898132,1.4205607348725995,0.5419847369194031
2,0.35963320298213153,0.8908045887947083,1.1819309710546304,0.6259542107582092
3,0.2783848638164586,0.9137930870056152,1.042509651366081,0.6564885377883911
4,0.21338014755669224,0.9559386968612671,0.9769591802859124,0.6717557311058044
5,0.173185466149986,0.954023003578186,0.9014781608836342,0.6793892979621887
6,0.1323864784277262,0.9712643623352051,0.8753439247153187,0.6870229244232178
7,0.10888416225882783,0.982758641242981,0.85272415130193,0.6793892979621887
8,0.10607840757374562,0.982758641242981,0.8481363713286305,0.6717557311058044
9,0.07130544462822863,0.99042147397995,0.8737513841563509,0.6641221642494202
10,0.07382032729085834,0.9885057210922241,0.904933150942999,0.6870229244232178
11,0.04944679028286788,0.9942528605461121,0.7666751219116095,0.7022900581359863
12,0.04983520988103759,0.998084306716919,0.8269103911086804,0.7022900581359863
13,0.03395946652153899,1.0,0.7641755788380863,0.7099236845970154
14,0.040696159433359386,1.0,0.7003679020714214,0.7709923386573792
15,0.023037718480517125,1.0,0.586459374154797,0.8091602921485901
16,0.0218977441447448,1.0,0.5603760376231361,0.8244274854660034
17,0.021114333361472892,1.0,0.6150102396957747,0.8015267252922058
18,0.0204147951270657,1.0,0.6679023809105386,0.8015267252922058
19,0.015720995828166776,1.0,0.6533164204531954,0.7938931584358215
20,0.013243026590738375,1.0,0.6037065300322672,0.7938931584358215
21,0.014589581840182744,1.0,0.5425040833367646,0.8091602921485901
22,0.012874688360825809,0.998084306716919,0.5164560036349842,0.8244274854660034
23,0.01307120327248998,0.998084306716919,0.49726885261426446,0.8320610523223877
24,0.011665839161295658,1.0,0.48769492456931196,0.8320610523223877
25,0.01424406464764727,0.998084306716919,0.45967037873413724,0.8396946787834167
26,0.01074774298188901,0.998084306716919,0.4592798047393333,0.8244274854660034
27,0.010377162596446344,1.0,0.6078582578942976,0.7862595319747925
28,0.009233015080935311,0.998084306716919,0.5992201826044621,0.7862595319747925
29,0.006570128238692138,1.0,0.5859376005544007,0.8091602921485901
30,0.005699845748129247,1.0,0.6255499934422151,0.8167939186096191
31,0.005584638385580303,1.0,0.5821806151448315,0.8167939186096191
32,0.004700539631847563,1.0,0.5283096787583736,0.8244274854660034
33,0.01057287579994663,1.0,0.44328715077793324,0.8244274854660034
34,0.004317575121847948,1.0,0.576829633639969,0.7862595319747925
35,0.003739360846593348,1.0,0.6119640904073497,0.7786259651184082
36,0.003606758189255593,1.0,0.5720583286904196,0.7862595319747925
37,0.005486433795685398,1.0,0.5024640667074509,0.8167939186096191
38,0.005029599874109115,1.0,0.4767755467928093,0.8167939186096191
39,0.005084795486610168,1.0,0.48834098158901884,0.8244274854660034
40,0.0034040829342508053,1.0,0.49667358534936684,0.8320610523223877
41,0.002859234736725631,1.0,0.49485277037584147,0.8396946787834167
42,0.002622419604728305,1.0,0.4955161459573353,0.8396946787834167
43,0.0022044099918191976,1.0,0.4886202566496288,0.8320610523223877
